t_unix,t_rel_s,fase,cotizaciones_por_s,p50_ms,p95_ms,p99_ms,respaldo_pct,acierto_pct,breaker_estado,adaptador_en_vuelo,refrescos_activos,invocaciones_por_s,fallidas_por_s,coalescidas_por_s,lag_bucle_p99_ms,cpu_api_nucleos
1789103269,177,degradada,200.2,57.525,64.298,64.9,100.0,0.0,2.0,0.0,0.0,200.2,0.0,0.0,3.8,0.167
1789103270,178,degradada,200.0,57.525,64.298,64.9,100.0,0.0,2.0,0.0,0.0,200.0,0.0,0.0,3.2,0.162
1789103271,179,degradada,200.0,57.525,64.298,64.9,100.0,0.0,2.0,0.0,0.0,200.0,0.0,0.0,3.2,0.16
1789103272,180,degradada,200.0,57.525,64.298,64.9,100.0,0.0,2.0,0.0,0.0,200.0,0.0,0.0,3.2,0.162
1789103273,181,degradada,200.0,57.525,64.298,64.9,100.0,0.0,2.0,0.0,0.0,200.0,0.0,0.0,1.4,0.17
1789103274,182,degradada,200.05,57.5,64.25,64.85,100.0,0.0,2.0,0.0,0.0,200.05,0.0,0.0,1.4,0.17
1789103275,183,degradada,200.0,57.5,64.25,64.85,100.0,0.0,2.0,0.0,0.0,200.0,0.0,0.0,1.4,0.17
1789103276,184,degradada,200.0,57.5,64.25,64.85,100.0,0.0,2.0,0.0,0.0,200.0,0.0,0.0,1.4,0.165
1789103277,185,degradada,200.0,57.5,64.25,64.85,100.0,0.0,2.0,0.0,0.0,200.0,0.0,0.0,3.2,0.155
1789103278,186,degradada,199.95,57.5,64.25,64.85,100.0,0.0,2.0,0.0,0.0,199.95,0.0,0.0,3.8,0.157
1789103279,187,degradada,200.0,57.5,64.25,64.85,100.0,0.0,2.0,0.0,0.0,199.75,0.0,0.0,4.28,0.157
1789103280,188,degradada,199.55,57.5,64.25,64.85,100.0,0.0,1.0,1.0,1.0,198.8,0.0,1.0,4.28,0.16
1789103281,189,degradada,200.0,57.542,64.33,64.933,100.0,0.0,2.0,0.0,0.0,197.75,0.25,2.25,4.1,0.163
1789103282,190,degradada,199.8,57.542,64.33,64.933,100.0,0.0,2.0,0.0,0.0,197.549,0.25,2.251,4.1,0.16
1789103283,191,degradada,200.0,57.542,64.33,64.933,100.0,0.0,2.0,0.0,0.0,198.0,0.25,2.25,4.1,0.157
1789103284,192,degradada,200.45,57.542,64.33,64.933,100.0,0.0,2.0,0.0,0.0,198.95,0.25,1.25,4.1,0.157
1789103285,193,degradada,200.0,57.542,64.33,64.933,100.0,0.0,2.0,0.0,0.0,200.0,0.0,0.0,4.4,0.16
